1621584000000,39899.0,40382.0,39310.0,40068.0,27372880.9961
1621587600000,40068.0,41236.0,40060.0,40911.0,27568582.1205
1621591200000,40911.0,41228.0,40616.0,40786.0,18828579.6308
1621594800000,40786.0,41258.0,40290.0,41178.0,22171390.4165
1621598400000,41178.0,41632.0,40511.0,40549.0,31236728.1942
1621602000000,40549.0,41320.0,40307.0,41159.0,21858527.0293
1621605600000,41159.0,41798.0,36567.0,37887.0,119818414.3115
1621609200000,37887.0,38360.0,36500.0,36873.0,59807032.1891
1621612800000,36873.0,37853.0,36100.0,37088.0,82846085.3913
1621616400000,37088.0,37418.0,36691.0,37400.0,26827889.3197
1621620000000,37400.0,37410.0,36409.0,37215.0,22517625.5822
1621623600000,37215.0,37215.0,35516.0,36077.0,44867715.5311
1621627200000,36084.0,36367.0,35175.0,35226.0,42578142.1479
1621630800000,35226.0,36735.0,33502.0,36623.0,60840751.5964
1621634400000,36623.0,37760.0,36031.0,36700.0,31415148.751
1621638000000,36700.0,37488.0,36356.0,37325.0,27530443.9188
1621641600000,37325.0,37794.0,36930.0,37692.0,26404926.5786
1621645200000,37692.0,38015.0,37238.0,37661.0,21300344.5706
1621648800000,37661.0,38142.0,37226.0,37415.0,21983621.2395
1621652400000,37415.0,37746.0,36564.0,36978.0,17905161.4518
1621656000000,36978.0,37240.0,35911.0,36339.0,33382882.4506
1621659600000,36339.0,36693.0,35213.0,36415.0,52922560.1666
1621663200000,36415.0,36539.0,35534.0,36441.0,65444079.7314
1621666800000,36441.0,36528.0,35638.0,36311.0,20271838.6982
1621670400000,36311.0,37216.0,36297.0,36848.0,20700069.2673
1621674000000,36848.0,37429.0,36529.0,37214.0,20046198.0668
1621677600000,37214.0,38853.0,36869.0,38347.0,29476908.7651
1621681200000,38342.0,38502.0,37576.0,38186.0,19944863.5257
1621684800000,38186.0,38750.0,37759.0,38188.0,19122708.3518
1621688400000,38188.0,38880.0,38002.0,38355.0,17941047.0608
1621692000000,38355.0,38607.0,37397.0,37847.0,23505731.1738
1621695600000,37844.0,38737.0,37100.0,38199.0,19287443.4264
1621699200000,38199.0,38534.0,37596.0,38184.0,18340346.121
1621702800000,38184.0,38580.0,37834.0,38005.0,13364511.8849
1621706400000,38005.0,38157.0,37341.0,37674.0,11564913.0641
1621710000000,37675.0,38001.0,37241.0,37330.0,12202782.1366
1621713600000,37330.0,38237.0,37311.0,38063.0,10261799.1248
1621717200000,38063.0,38415.0,37879.0,38197.0,9044402.374
1621720800000,38197.0,38358.0,37369.0,37650.0,18363020.2122
1621724400000,37650.0,37866.0,37408.0,37484.0,12416619.8014
1621728000000,37484.0,38301.0,36717.0,38214.0,24697317.9466
1621731600000,38214.0,38249.0,37915.0,37941.0,5724769.5746
1621735200000,37941.0,38043.0,37399.0,37499.0,15540600.0083
1621738800000,37499.0,37691.0,37260.0,37462.0,8332425.0373
1621742400000,37462.0,37462.0,37074.0,37229.0,10626061.9615
1621746000000,37229.0,37229.0,36621.0,36912.0,13693330.0227
1621749600000,36912.0,37347.0,36340.0,36663.0,36509663.1505
1621753200000,36663.0,36799.0,35500.0,35932.0,25405745.0117
1621756800000,35932.0,35936.0,33782.0,34403.0,60094571.5034
1621760400000,34403.0,35291.0,34000.0,34229.0,37917220.9595
1621764000000,34229.0,35880.0,34152.0,35036.0,29087582.3368
1621767600000,35036.0,35835.0,34650.0,35435.0,22025541.4371
1621771200000,35435.0,35838.0,33100.0,33918.0,46799544.6802
1621774800000,33939.0,34150.0,32600.0,33661.0,65799253.0852
1621778400000,33661.0,34582.0,33001.0,33915.0,30912707.8871
1621782000000,33915.0,34035.0,32942.0,33326.0,19590637.6358
1621785600000,33326.0,33677.0,31096.0,32259.0,70408586.8411
1621789200000,32259.0,33950.0,32135.0,32747.0,39659000.9247
1621792800000,32747.0,33514.0,31797.0,32565.0,64997933.6548
1621796400000,32565.0,33484.0,32271.0,33094.0,16502486.2013
1621800000000,33094.0,34018.0,33094.0,33682.0,18769990.3668
1621803600000,33682.0,34567.0,33645.0,34059.0,15026758.0739
1621807200000,34059.0,34939.0,33619.0,33885.0,29809561.0123
1621810800000,33885.0,35036.0,33884.0,34734.0,17849302.0701
1621814400000,34750.0,35786.0,34737.0,35262.0,22731025.9766
1621818000000,35262.0,35607.0,34746.0,35160.0,22970170.2608
1621821600000,35160.0,35515.0,34877.0,35326.0,18076342.0779
1621825200000,35326.0,35943.0,35181.0,35305.0,18151409.2452
1621828800000,35305.0,35477.0,34431.0,34934.0,25626637.2357
1621832400000,34934.0,35533.0,34810.0,35345.0,9615994.5835
1621836000000,35345.0,36252.0,35073.0,36138.0,13667823.6055
1621839600000,36138.0,36938.0,36130.0,36697.0,34999296.1294
1621843200000,36697.0,36921.0,36229.0,36698.0,23301525.0227
1621846800000,36698.0,36699.0,36241.0,36264.0,12397517.9141
1621850400000,36264.0,36762.0,35948.0,36462.0,15435464.2137
1621854000000,36462.0,37967.0,36446.0,37638.0,28868478.9338
1621857600000,37638.0,38700.0,37432.0,38263.0,25700147.3608
1621861200000,38263.0,38448.0,37466.0,37608.0,19056330.0788
1621864800000,37608.0,38084.0,37354.0,37688.0,23748039.6216
1621868400000,37688.0,38240.0,37329.0,37587.0,24468384.5138
1621872000000,37587.0,38010.0,36903.0,37393.0,18232007.057
1621875600000,37393.0,37935.0,37244.0,37675.0,21422307.1323
1621879200000,37675.0,38359.0,37435.0,37963.0,15158505.0267
1621882800000,37963.0,39843.0,37799.0,39647.0,43652090.1835
1621886400000,39647.0,39976.0,38752.0,39016.0,31203638.7785
1621890000000,39016.0,39346.0,38385.0,38521.0,17120903.4488
1621893600000,38520.0,38922.0,37988.0,38468.0,24069152.7496
1621897200000,38468.0,38935.0,38280.0,38860.0,14775729.3984
1621900800000,38860.0,39862.0,38573.0,39480.0,43876846.4954
1621904400000,39480.0,39634.0,38715.0,38866.0,23862796.037
1621908000000,38866.0,38977.0,38071.0,38137.0,17005855.2094
1621911600000,38137.0,38450.0,37858.0,38381.0,15986029.4523
1621915200000,38380.0,38758.0,37689.0,38426.0,16697129.135
1621918800000,38425.0,38493.0,37929.0,38413.0,12195870.8935
1621922400000,38413.0,39250.0,38171.0,38932.0,15472033.1061
1621926000000,38932.0,39234.0,38696.0,39051.0,13157740.2433
1621929600000,39051.0,39170.0,38089.0,38193.0,20710175.8833
1621933200000,38193.0,38304.0,37809.0,37991.0,13612134.8348
1621936800000,37991.0,37991.0,36672.0,37158.0,23453387.2482
1621940400000,37164.0,37504.0,36533.0,36585.0,19339882.9164
1621944000000,36585.0,37260.0,36443.0,37161.0,14485628.9079
1621947600000,37161.0,37939.0,36981.0,37541.0,23543251.3858
1621951200000,37541.0,38224.0,37419.0,37705.0,32068482.3983
1621954800000,37705.0,38517.0,37186.0,38329.0,24344094.4925
1621958400000,38329.0,38352.0,37720.0,37858.0,18793752.6377
1621962000000,37858.0,38095.0,37562.0,38010.0,8834958.4157
1621965600000,38010.0,38339.0,37817.0,37935.0,10089606.9792
1621969200000,37935.0,38034.0,37189.0,37340.0,12316179.4621
1621972800000,37347.0,37790.0,37306.0,37619.0,22422362.567
1621976400000,37615.0,38122.0,37450.0,37968.0,81104946.571
1621980000000,37968.0,38744.0,37947.0,38435.0,14372716.8298
1621983600000,38435.0,38504.0,38011.0,38363.0,18614900.2204
1621987200000,38363.0,38620.0,37842.0,38137.0,10641648.7154
1621990800000,38138.0,38928.0,38120.0,38708.0,13153217.0905
1621994400000,38706.0,39612.0,38706.0,39262.0,24615455.3342
1621998000000,39262.0,39735.0,39149.0,39556.0,19093660.5959
1622001600000,39556.0,39657.0,39048.0,39435.0,11150626.6352
1622005200000,39435.0,39582.0,39195.0,39273.0,13524448.8616
1622008800000,39274.0,40798.0,39206.0,40592.0,29627662.8234
1622012400000,40592.0,40645.0,40320.0,40502.0,9914552.0088
1622016000000,40498.0,40907.0,39823.0,40203.0,25935291.2254
1622019600000,40203.0,40470.0,40116.0,40211.0,11325255.4205
1622023200000,40211.0,40391.0,39580.0,39730.0,22445369.1791
1622026800000,39730.0,39932.0,39438.0,39905.0,8322453.7375
1622030400000,39905.0,40353.0,39817.0,40196.0,9748122.1287
1622034000000,40196.0,40196.0,38856.0,38888.0,26284115.5591
1622037600000,38886.0,39377.0,38839.0,39173.0,17570254.5163
1622041200000,39173.0,39264.0,38516.0,38796.0,19174847.3839
1622044800000,38796.0,39398.0,38542.0,38590.0,19526701.2947
1622048400000,38590.0,39125.0,38092.0,39015.0,18802825.1414
1622052000000,39015.0,39015.0,38390.0,38671.0,19037325.1329
1622055600000,38671.0,38672.0,37910.0,38533.0,23296088.5987
1622059200000,38533.0,38857.0,38356.0,38770.0,11453205.5767
1622062800000,38772.0,39266.0,38592.0,39080.0,29522399.5075
1622066400000,39080.0,39169.0,38813.0,39014.0,5984736.3877
1622070000000,39011.0,39493.0,38705.0,39250.0,26982455.2167
1622073600000,39250.0,39250.0,38368.0,38655.0,76964719.1674
1622077200000,38655.0,38733.0,37543.0,37662.0,32203201.16
1622080800000,37662.0,38000.0,37516.0,37869.0,29661610.5954
1622084400000,37865.0,37865.0,37191.0,37679.0,15554140.7208
1622088000000,37679.0,37833.0,37262.0,37782.0,15789626.9611
1622091600000,37782.0,38226.0,37502.0,38180.0,16370009.1359
1622095200000,38180.0,38350.0,37940.0,38299.0,9568080.8391
1622098800000,38299.0,38454.0,38106.0,38326.0,12803035.4442
1622102400000,38326.0,39201.0,37880.0,38887.0,17595948.5461
1622106000000,38887.0,39549.0,38862.0,39324.0,16079574.7769
1622109600000,39324.0,39655.0,39111.0,39262.0,11845195.115
1622113200000,39260.0,39873.0,39254.0,39738.0,13414089.2602
1622116800000,39724.0,39982.0,39324.0,39354.0,12853576.2485
1622120400000,39354.0,40465.0,39354.0,39899.0,24669437.2363
1622124000000,39899.0,40400.0,39893.0,40089.0,29403077.808
1622127600000,40089.0,40163.0,39543.0,39728.0,18014087.1843
1622131200000,39728.0,39771.0,38788.0,38886.0,27013620.6503
1622134800000,38886.0,39297.0,38752.0,39088.0,14205952.5114
1622138400000,39088.0,39250.0,38848.0,39129.0,10928395.8816
1622142000000,39129.0,39158.0,38555.0,38809.0,11525858.7662
1622145600000,38809.0,38865.0,38457.0,38490.0,10331698.927
1622149200000,38490.0,39201.0,38229.0,39021.0,15277279.5835
1622152800000,39021.0,39182.0,38430.0,38540.0,12157347.7883
1622156400000,38540.0,38793.0,38322.0,38555.0,9787652.1919
1622160000000,38557.0,38893.0,37962.0,38027.0,32409641.3055
1622163600000,38028.0,38273.0,37702.0,38174.0,19664351.5658
1622167200000,38174.0,38370.0,37989.0,38326.0,12488817.7526
1622170800000,38326.0,38326.0,37853.0,38271.0,9091483.1905
1622174400000,38269.0,38271.0,37241.0,37342.0,62622986.6138
1622178000000,37342.0,37587.0,36657.0,37018.0,24897264.6116
1622181600000,37018.0,37199.0,36478.0,36966.0,23040579.277
1622185200000,36966.0,37376.0,36579.0,37012.0,25784263.4665
1622188800000,37012.0,37289.0,35559.0,35975.0,28268454.4704
1622192400000,35978.0,36260.0,35379.0,36019.0,46307759.5269
1622196000000,36018.0,36347.0,35759.0,35956.0,43750092.0625
1622199600000,35956.0,36197.0,35131.0,35376.0,31510497.6771
1622203200000,35376.0,36951.0,35203.0,36632.0,42976132.3934
1622206800000,36632.0,37291.0,36628.0,36974.0,24938315.9592
1622210400000,36974.0,37108.0,36537.0,36619.0,26748117.0379
1622214000000,36619.0,37066.0,36430.0,36777.0,19087266.7173
1622217600000,36777.0,36866.0,35835.0,35835.0,30834422.7718
1622221200000,35835.0,36310.0,35666.0,36003.0,25072502.0646
1622224800000,36003.0,36384.0,35560.0,36218.0,26070701.7359
1622228400000,36218.0,36582.0,35578.0,35792.0,31245836.4478
1622232000000,35792.0,36251.0,35204.0,35220.0,19899249.9868
1622235600000,35220.0,35425.0,34709.0,35031.0,22995857.041
1622239200000,35031.0,35601.0,34759.0,35055.0,29054531.9605
1622242800000,35055.0,35904.0,34950.0,35682.0,17991929.15
1622246400000,35682.0,36458.0,35647.0,36228.0,16832170.6942
1622250000000,36226.0,36516.0,36127.0,36395.0,11806950.5731
1622253600000,36395.0,36598.0,36136.0,36354.0,10391347.1251
1622257200000,36354.0,36773.0,36181.0,36478.0,14635513.8613
1622260800000,36478.0,36641.0,35639.0,35731.0,13685972.113
1622264400000,35731.0,37341.0,35727.0,36900.0,22696053.5428
1622268000000,36900.0,37098.0,36491.0,36550.0,14156095.6907
1622271600000,36550.0,36723.0,36035.0,36163.0,24728698.3462
1622275200000,36163.0,36366.0,35668.0,35793.0,19233075.2522
1622278800000,35793.0,35926.0,34897.0,35405.0,26280637.2288
1622282400000,35405.0,35488.0,35014.0,35249.0,12423469.6489
1622286000000,35247.0,35851.0,34589.0,35404.0,24002397.8218
1622289600000,35404.0,35422.0,34608.0,34793.0,20660154.4682
1622293200000,34793.0,34987.0,34148.0,34898.0,23707233.1286
1622296800000,34905.0,35309.0,34436.0,34645.0,22878611.137
1622300400000,34645.0,34646.0,33832.0,34438.0,35340318.7431
1622304000000,34439.0,35063.0,34026.0,34854.0,23013858.5244
1622307600000,34857.0,34865.0,33680.0,33908.0,21021987.2824
1622311200000,33909.0,34195.0,33651.0,34080.0,20172551.6936
1622314800000,34080.0,34271.0,33679.0,34041.0,21699773.1722
1622318400000,34041.0,34534.0,33790.0,34273.0,19641673.084
1622322000000,34273.0,34790.0,34097.0,34687.0,16584647.4059
1622325600000,34687.0,34687.0,34278.0,34498.0,11120228.0522
1622329200000,34498.0,35170.0,34178.0,34633.0,21316789.6774
1622332800000,34633.0,34639.0,33402.0,33887.0,22725586.7405
1622336400000,33887.0,34096.0,33620.0,33925.0,21416082.3684
1622340000000,33925.0,34671.0,33812.0,34558.0,15865743.839
1622343600000,34558.0,34986.0,34371.0,34780.0,13989244.7091
1622347200000,34780.0,35271.0,34658.0,34767.0,12120662.5022
1622350800000,34767.0,35515.0,34767.0,35349.0,16638090.1451
1622354400000,35351.0,35905.0,35289.0,35804.0,14407503.3152
1622358000000,35804.0,36240.0,35627.0,36022.0,14819071.4426
1622361600000,36022.0,36240.0,35580.0,35698.0,12642681.9295
1622365200000,35694.0,36040.0,35694.0,35868.0,5795980.141
1622368800000,35868.0,36020.0,35685.0,35719.0,7770915.8963
1622372400000,35719.0,36450.0,35719.0,36374.0,12954063.2073
1622376000000,36376.0,36515.0,35300.0,35548.0,19156059.2176
1622379600000,35548.0,35825.0,35421.0,35698.0,16004076.7561
1622383200000,35698.0,35743.0,35120.0,35365.0,17438435.2985
1622386800000,35365.0,35665.0,35226.0,35497.0,13755050.3596
1622390400000,35496.0,36019.0,35327.0,35752.0,15846126.7768
1622394000000,35752.0,36036.0,35726.0,35835.0,6551405.022
1622397600000,35835.0,36274.0,35835.0,36152.0,8099112.798
1622401200000,36152.0,36296.0,36052.0,36101.0,3289525.9895
1622404800000,36101.0,36349.0,35923.0,36077.0,8192170.6484
1622408400000,36077.0,36218.0,35881.0,35952.0,3388887.3573
1622412000000,35952.0,36064.0,35671.0,35758.0,10538042.5985
1622415600000,35753.0,35832.0,35519.0,35660.0,10700880.3078
1622419200000,35660.0,36022.0,35237.0,35329.0,19712872.1611
1622422800000,35327.0,35453.0,34767.0,34823.0,16320600.6145
1622426400000,34820.0,34973.0,34568.0,34756.0,30146825.0934
1622430000000,34755.0,34767.0,34280.0,34527.0,41144893.0906
1622433600000,34527.0,34696.0,34173.0,34489.0,19142979.1127
1622437200000,34494.0,34704.0,34213.0,34471.0,11634218.0601
1622440800000,34471.0,35143.0,34463.0,35073.0,13694776.3035
1622444400000,35073.0,36000.0,35012.0,35886.0,19435047.7087
1622448000000,35890.0,36251.0,35616.0,36142.0,14363434.253
1622451600000,36140.0,36417.0,35900.0,35960.0,11871858.2778
1622455200000,35960.0,37056.0,35951.0,36910.0,50996300.0331
1622458800000,36911.0,37233.0,36776.0,36863.0,48027096.3871
1622462400000,36863.0,37309.0,36643.0,36804.0,31611383.626
1622466000000,36804.0,37086.0,36528.0,36761.0,56263694.4244
1622469600000,36761.0,36852.0,36378.0,36653.0,19726968.2716
1622473200000,36653.0,37159.0,36613.0,36997.0,25016868.6186
1622476800000,36997.0,37484.0,36887.0,37147.0,47421152.4722
1622480400000,37146.0,37187.0,36733.0,36965.0,54261862.7992
1622484000000,36965.0,36979.0,36638.0,36720.0,8507734.333
1622487600000,36720.0,36889.0,36542.0,36886.0,4584184.1353
1622491200000,36887.0,37000.0,36583.0,36695.0,7129448.0688
1622494800000,36695.0,37085.0,36631.0,36941.0,12000012.9034
1622498400000,36941.0,37265.0,36868.0,36908.0,12467612.6596
1622502000000,36908.0,37520.0,36823.0,37279.0,17279818.0647
1622505600000,37280.0,37899.0,37139.0,37807.0,29694019.5083
1622509200000,37807.0,37810.0,37173.0,37208.0,9187274.6607
1622512800000,37208.0,37303.0,36631.0,36865.0,13770866.4606
1622516400000,36865.0,37122.0,36470.0,36715.0,17872986.691
1622520000000,36715.0,36954.0,36571.0,36756.0,4737890.7827
1622523600000,36756.0,37363.0,36726.0,37278.0,6251388.174
1622527200000,37278.0,37443.0,36728.0,36931.0,9715609.399
1622530800000,36931.0,37181.0,36650.0,36838.0,9580662.3389
1622534400000,36838.0,36938.0,35913.0,36207.0,33420147.1335
1622538000000,36207.0,36364.0,35980.0,36246.0,19880954.4181
1622541600000,36246.0,36581.0,36103.0,36449.0,12819841.9565
1622545200000,36449.0,36721.0,36296.0,36595.0,9582019.0784
1622548800000,36595.0,36596.0,36117.0,36156.0,11805311.5845
1622552400000,36156.0,37452.0,35652.0,37035.0,40722230.7751
1622556000000,37035.0,37271.0,36490.0,36631.0,25035975.8354
1622559600000,36631.0,36633.0,36035.0,36230.0,24819189.1394
1622563200000,36230.0,36456.0,35748.0,35902.0,28678275.0941
1622566800000,35902.0,36252.0,35715.0,36150.0,20165265.4351
1622570400000,36151.0,36491.0,36097.0,36230.0,17160878.2089
1622574000000,36230.0,36231.0,35773.0,35967.0,25317623.3352
1622577600000,35967.0,36339.0,35868.0,36328.0,15473473.4026
1622581200000,36328.0,36476.0,36051.0,36424.0,9749735.8523
1622584800000,36424.0,36576.0,36226.0,36428.0,9302423.248
1622588400000,36428.0,36802.0,36426.0,36688.0,11847090.4115
1622592000000,36688.0,36899.0,36053.0,36174.0,15678678.8584
1622595600000,36174.0,36288.0,35917.0,36285.0,7025622.4928
1622599200000,36285.0,36536.0,36224.0,36269.0,9421981.9202
1622602800000,36269.0,36677.0,36264.0,36470.0,6739784.8092
1622606400000,36470.0,36767.0,36470.0,36658.0,4391523.7501
1622610000000,36658.0,36914.0,36507.0,36813.0,6309922.021
1622613600000,36813.0,36984.0,36658.0,36741.0,6382073.897
1622617200000,36741.0,37436.0,36741.0,37242.0,24303532.255
1622620800000,37242.0,37490.0,37069.0,37377.0,12454331.2188
1622624400000,37377.0,37544.0,37172.0,37274.0,7211112.699
1622628000000,37275.0,37290.0,37044.0,37155.0,4593734.9051
1622631600000,37155.0,37356.0,36864.0,37207.0,16880109.3154
1622635200000,37207.0,37448.0,37180.0,37282.0,7752852.9966
1622638800000,37282.0,37781.0,37075.0,37544.0,21760597.0479
1622642400000,37544.0,38091.0,37456.0,37865.0,18016940.8151
1622646000000,37865.0,38231.0,37865.0,38043.0,17472184.1579
1622649600000,38043.0,38216.0,37745.0,37898.0,18605652.3605
1622653200000,37898.0,38120.0,37752.0,38020.0,9119531.7581
1622656800000,38020.0,38072.0,37778.0,38018.0,19565997.6135
1622660400000,38018.0,38040.0,37800.0,37888.0,16098339.3765
1622664000000,37888.0,37937.0,37584.0,37733.0,20521114.5651
1622667600000,37732.0,37920.0,37693.0,37792.0,6496390.2323
1622671200000,37792.0,37876.0,37343.0,37529.0,24146802.3354
1622674800000,37529.0,37746.0,37446.0,37580.0,28403074.0442
1622678400000,37580.0,37874.0,37304.0,37478.0,48915114.476
1622682000000,37478.0,37585.0,37248.0,37300.0,29390093.1899
1622685600000,37299.0,37426.0,37183.0,37403.0,22115258.5201
1622689200000,37402.0,37675.0,37346.0,37634.0,6307210.3291
1622692800000,37634.0,38053.0,37599.0,37971.0,10378091.9052
1622696400000,37973.0,38886.0,37965.0,38803.0,33563277.9158
1622700000000,38803.0,38955.0,38605.0,38951.0,16754084.0333
1622703600000,38951.0,39042.0,38553.0,38638.0,16443676.8201
1622707200000,38638.0,38899.0,38528.0,38822.0,13518131.7856
1622710800000,38822.0,39216.0,38821.0,39117.0,15419745.5125
1622714400000,39117.0,39472.0,39013.0,39260.0,21187048.45
1622718000000,39260.0,39301.0,38725.0,38789.0,17647453.6685
1622721600000,38789.0,39100.0,38576.0,39025.0,14274998.6146
1622725200000,39025.0,39282.0,38358.0,38446.0,27116877.5547
1622728800000,38446.0,38719.0,38365.0,38618.0,19167439.0299
1622732400000,38618.0,38772.0,38432.0,38551.0,17923245.3273
1622736000000,38551.0,38965.0,38451.0,38891.0,12941619.6191
1622739600000,38891.0,38997.0,38745.0,38802.0,19450886.145
1622743200000,38802.0,38938.0,38526.0,38551.0,10187819.4579
1622746800000,38551.0,38675.0,38467.0,38598.0,10404671.4735
1622750400000,38598.0,38740.0,38535.0,38704.0,5935873.8117
1622754000000,38704.0,38985.0,38642.0,38756.0,10260869.2453
1622757600000,38756.0,38996.0,38727.0,38896.0,11318204.2907
1622761200000,38896.0,39250.0,38801.0,39249.0,16923661.4053
1622764800000,39249.0,39286.0,38601.0,38692.0,21550875.9765
1622768400000,38692.0,38702.0,37580.0,37925.0,34515146.4312
1622772000000,37925.0,37926.0,37376.0,37790.0,19746347.3424
1622775600000,37790.0,38138.0,37589.0,37956.0,10488328.6736
1622779200000,37956.0,37956.0,37505.0,37573.0,14294737.9113
1622782800000,37573.0,37696.0,36591.0,36746.0,33979331.0447
1622786400000,36746.0,37054.0,36594.0,36795.0,13815987.9977
1622790000000,36795.0,36825.0,36316.0,36622.0,41020733.8349
1622793600000,36622.0,36858.0,36252.0,36726.0,54788376.4554
1622797200000,36726.0,36881.0,36368.0,36867.0,15053495.1399
1622800800000,36867.0,37019.0,36587.0,36640.0,14490030.5813
1622804400000,36640.0,36861.0,36383.0,36597.0,16792267.1583
1622808000000,36596.0,37146.0,35587.0,36893.0,52886768.4267
1622811600000,36894.0,36966.0,36626.0,36747.0,21134026.8623
1622815200000,36749.0,36913.0,36161.0,36732.0,20894477.0417
1622818800000,36732.0,37086.0,36654.0,36972.0,29559062.2179
1622822400000,36972.0,37080.0,36778.0,36910.0,10658576.8158
1622826000000,36910.0,37259.0,36823.0,37105.0,16442079.0023
1622829600000,37105.0,37183.0,36978.0,37116.0,13568140.7308
1622833200000,37116.0,37209.0,36750.0,36814.0,13572704.8185
1622836800000,36814.0,37132.0,36813.0,37050.0,13316085.6867
1622840400000,37050.0,37261.0,37043.0,37218.0,6079659.8987
1622844000000,37226.0,37261.0,37092.0,37106.0,7457992.7211
1622847600000,37106.0,37219.0,36485.0,36847.0,27111771.393
1622851200000,36847.0,37775.0,36632.0,37696.0,32017888.8019
1622854800000,37696.0,37851.0,37570.0,37706.0,10814127.9935
1622858400000,37706.0,37771.0,37366.0,37660.0,12107505.0707
1622862000000,37660.0,37767.0,37392.0,37426.0,6587307.6163
1622865600000,37426.0,37731.0,37426.0,37688.0,8636707.9882
1622869200000,37688.0,37763.0,37477.0,37611.0,6914174.8094
1622872800000,37611.0,37849.0,37570.0,37719.0,8245081.2841
1622876400000,37719.0,37924.0,37562.0,37591.0,14699452.2256
1622880000000,37586.0,37860.0,37423.0,37797.0,10566719.7773
1622883600000,37798.0,37841.0,35973.0,36341.0,31520308.0773
1622887200000,36341.0,36679.0,36052.0,36473.0,21057068.5833
1622890800000,36473.0,36549.0,35700.0,35883.0,24148190.8957
1622894400000,35883.0,36234.0,35257.0,36031.0,28258505.8104
1622898000000,36031.0,36049.0,35693.0,35742.0,12505724.22
1622901600000,35743.0,36013.0,35535.0,35653.0,24885482.5121
1622905200000,35653.0,36438.0,35578.0,36332.0,21704670.8126
1622908800000,36332.0,36332.0,36003.0,36083.0,9614235.8134
1622912400000,36083.0,36340.0,35872.0,36021.0,8485665.9652
1622916000000,36025.0,36183.0,35908.0,36045.0,13174500.2456
1622919600000,36045.0,36304.0,35718.0,35786.0,14141281.9708
1622923200000,35786.0,36024.0,35552.0,35850.0,16833843.3635
1622926800000,35850.0,35851.0,34826.0,34970.0,21441154.8222
1622930400000,34970.0,35348.0,34841.0,35069.0,17843313.1639
1622934000000,35069.0,35629.0,35069.0,35526.0,11446404.1865
1622937600000,35526.0,35785.0,35431.0,35592.0,12560372.9726
1622941200000,35592.0,36260.0,35592.0,36228.0,15631191.632
1622944800000,36228.0,36258.0,36060.0,36141.0,10797254.5182
1622948400000,36141.0,36231.0,35818.0,36010.0,15813694.2372
1622952000000,35999.0,36208.0,35967.0,36100.0,7367428.7624
1622955600000,36100.0,36253.0,36008.0,36253.0,8110516.2296
1622959200000,36253.0,36486.0,35729.0,35865.0,16486923.6862
1622962800000,35865.0,36200.0,35838.0,36157.0,8558008.1791
1622966400000,36157.0,36373.0,35990.0,36337.0,13220049.2847
1622970000000,36337.0,36441.0,36150.0,36185.0,9594343.1379
1622973600000,36185.0,36230.0,35853.0,36033.0,13554674.4534
1622977200000,36033.0,36158.0,35818.0,35885.0,8677365.8775
1622980800000,35885.0,36140.0,35825.0,35885.0,7877882.0744
1622984400000,35885.0,36036.0,35560.0,35645.0,12804882.3003
1622988000000,35645.0,36228.0,35452.0,36121.0,21997330.65
1622991600000,36121.0,36440.0,36070.0,36167.0,14518185.0707
1622995200000,36167.0,36326.0,36126.0,36237.0,12181447.6468
1622998800000,36237.0,36242.0,35941.0,36037.0,5401467.1929
1623002400000,36037.0,36037.0,35842.0,35894.0,6984011.9218
1623006000000,35894.0,35894.0,35715.0,35760.0,4912510.667
1623009600000,35760.0,35989.0,35608.0,35980.0,6861521.3972
1623013200000,35981.0,35997.0,35870.0,35954.0,4458952.2894
1623016800000,35954.0,35958.0,35225.0,35558.0,19566061.6786
1623020400000,35559.0,35879.0,35487.0,35812.0,13719571.8159
1623024000000,35812.0,36424.0,35520.0,36302.0,26525543.3549
1623027600000,36302.0,36780.0,36183.0,36693.0,19582021.0814
1623031200000,36694.0,36768.0,36565.0,36657.0,12590302.4327
1623034800000,36657.0,36730.0,36308.0,36396.0,14564831.6452
1623038400000,36396.0,36541.0,36211.0,36261.0,21638908.4532
1623042000000,36261.0,36430.0,36080.0,36307.0,19479761.7353
1623045600000,36307.0,36369.0,36053.0,36092.0,15663782.709
1623049200000,36092.0,36227.0,35873.0,36165.0,11532593.2397
1623052800000,36165.0,36325.0,35919.0,36126.0,16776208.336
1623056400000,36126.0,36409.0,36059.0,36297.0,13231631.6713
1623060000000,36297.0,36609.0,36297.0,36516.0,10416016.7451
1623063600000,36516.0,36601.0,36325.0,36394.0,7445767.7602
1623067200000,36394.0,36780.0,36255.0,36636.0,22409349.9474
1623070800000,36636.0,36741.0,36274.0,36325.0,21829228.2448
1623074400000,36325.0,36326.0,35857.0,36062.0,35055914.2707
1623078000000,36062.0,36138.0,35956.0,36044.0,10652359.4381
1623081600000,36042.0,36083.0,35699.0,35795.0,21207775.6063
1623085200000,35795.0,35885.0,35579.0,35727.0,21556700.774
1623088800000,35727.0,35774.0,35400.0,35491.0,24090958.8702
1623092400000,35491.0,35672.0,35326.0,35635.0,18397392.4717
1623096000000,35635.0,35740.0,33999.0,34447.0,44667403.7683
1623099600000,34447.0,34668.0,33552.0,34129.0,29565724.0717
1623103200000,34129.0,34288.0,33936.0,34151.0,21304666.9154
1623106800000,34151.0,34184.0,33288.0,33566.0,25190906.9132
1623110400000,33565.0,34055.0,33348.0,33679.0,37409409.766
